2020-09-08T12:37:15,293 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-io/9.4.22.v20191022
2020-09-08T12:37:15,295 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-jaas/9.4.22.v20191022
2020-09-08T12:37:15,296 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-jmx/9.4.22.v20191022
2020-09-08T12:37:15,301 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-jndi/9.4.22.v20191022
2020-09-08T12:37:15,302 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-plus/9.4.22.v20191022
2020-09-08T12:37:15,303 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-proxy/9.4.22.v20191022
2020-09-08T12:37:15,304 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-rewrite/9.4.22.v20191022
2020-09-08T12:37:15,305 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-security/9.4.22.v20191022
2020-09-08T12:37:15,306 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-jaspi/9.4.22.v20191022
2020-09-08T12:37:15,307 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-server/9.4.22.v20191022
2020-09-08T12:37:15,308 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-servlet/9.4.22.v20191022
2020-09-08T12:37:15,309 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-servlets/9.4.22.v20191022
2020-09-08T12:37:15,310 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-util/9.4.22.v20191022
2020-09-08T12:37:15,311 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-util-ajax/9.4.22.v20191022
2020-09-08T12:37:15,312 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-webapp/9.4.22.v20191022
2020-09-08T12:37:15,313 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty.websocket/websocket-api/9.4.22.v20191022
2020-09-08T12:37:15,314 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty.websocket/websocket-client/9.4.22.v20191022
2020-09-08T12:37:15,315 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty.websocket/websocket-common/9.4.22.v20191022
2020-09-08T12:37:15,316 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.4.22.v20191022
2020-09-08T12:37:15,318 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.4.22.v20191022
2020-09-08T12:37:15,319 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty.websocket/websocket-server/9.4.22.v20191022
2020-09-08T12:37:15,320 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty.websocket/websocket-servlet/9.4.22.v20191022
2020-09-08T12:37:15,322 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.jetty/jetty-xml/9.4.22.v20191022
2020-09-08T12:37:15,322 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.milo/bsd-parser-core/0.2.5
2020-09-08T12:37:15,325 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.milo/sdk-client/0.2.5
2020-09-08T12:37:15,326 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.milo/sdk-core/0.2.5
2020-09-08T12:37:15,327 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.milo/sdk-server/0.2.5
2020-09-08T12:37:15,329 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.milo/stack-client/0.2.5
2020-09-08T12:37:15,329 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.milo/stack-core/0.2.5
2020-09-08T12:37:15,330 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.milo/stack-server/0.2.5
2020-09-08T12:37:15,331 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.eclipse.paho/org.eclipse.paho.client.mqttv3/1.2.2
2020-09-08T12:37:15,332 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.glassfish/javax.json/1.1.4
2020-09-08T12:37:15,340 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.jetbrains.kotlin/kotlin-osgi-bundle/1.3.71
2020-09-08T12:37:15,341 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.jline/jline-builtins/3.13.2
2020-09-08T12:37:15,342 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.jline/jline-reader/3.13.2
2020-09-08T12:37:15,344 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.jline/jline-terminal/3.13.2
2020-09-08T12:37:15,345 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.jline/jline-terminal-jansi/3.13.2
2020-09-08T12:37:15,346 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.jooq/jool/0.9.12
2020-09-08T12:37:15,347 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:com.google.code.findbugs/jsr305/3.0.2
2020-09-08T12:37:15,350 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.jvnet.staxex/stax-ex/1.7.6
2020-09-08T12:37:15,351 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm/5.0.3
2020-09-08T12:37:15,352 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm/7.2
2020-09-08T12:37:15,356 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-analysis/5.0.3
2020-09-08T12:37:15,357 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-commons/5.0.3
2020-09-08T12:37:15,358 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-commons/7.2
2020-09-08T12:37:15,360 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-tree/5.0.3
2020-09-08T12:37:15,361 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-tree/7.2
2020-09-08T12:37:15,362 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-analysis/7.2
2020-09-08T12:37:15,363 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-util/5.0.3
2020-09-08T12:37:15,363 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ow2.asm/asm-util/7.2
2020-09-08T12:37:15,364 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.url/pax-url-war/2.6.1/jar/uber
2020-09-08T12:37:15,365 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-api/7.2.14
2020-09-08T12:37:15,366 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-deployer/7.2.14
2020-09-08T12:37:15,367 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-descriptor/7.2.14
2020-09-08T12:37:15,368 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-extender-war/7.2.14
2020-09-08T12:37:15,368 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/7.2.14
2020-09-08T12:37:15,370 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-jetty/7.2.14
2020-09-08T12:37:15,372 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-jsp/7.2.14
2020-09-08T12:37:15,373 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-runtime/7.2.14
2020-09-08T12:37:15,376 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.ops4j.pax.web/pax-web-spi/7.2.14
2020-09-08T12:37:15,377 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.osgi/org.osgi.util.function/1.0.0
2020-09-08T12:37:15,379 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.osgi/org.osgi.util.promise/1.0.0
2020-09-08T12:37:15,380 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.reactivestreams/reactive-streams/1.0.2
2020-09-08T12:37:15,381 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.yaml/snakeyaml/1.24
2020-09-08T12:37:15,383 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.slf4j/slf4j-api/1.7.30
2020-09-08T12:37:15,383 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.slf4j/slf4j-simple/1.7.30
2020-09-08T12:37:15,385 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.codehaus.woodstox/stax2-api/3.1.4
2020-09-08T12:37:15,387 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.codehaus.woodstox/woodstox-core-asl/4.4.1
2020-09-08T12:37:15,388 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:com.amihaiemil.web/docker-java-api/0.0.11
2020-09-08T12:37:15,390 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:com.github.jnr/jnr-x86asm/1.0.2
2020-09-08T12:37:15,391 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:com.github.microsoft/TSS.Java/0.3.0
2020-09-08T12:37:15,392 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:com.squareup.okhttp3/okhttp/3.11.0
2020-09-08T12:37:15,395 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:com.squareup.okio/okio/1.15.0
2020-09-08T12:37:15,396 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:com.typesafe.netty/netty-reactive-streams/2.0.0
2020-09-08T12:37:15,396 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:io.jsonwebtoken/jjwt-api/0.10.5
2020-09-08T12:37:15,398 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:io.jsonwebtoken/jjwt-impl/0.10.5
2020-09-08T12:37:15,399 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:io.jsonwebtoken/jjwt-jackson/0.10.5
2020-09-08T12:37:15,400 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:it.unibo.alice.tuprolog/tuprolog/3.3.0
2020-09-08T12:37:15,401 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.apache.httpcomponents/fluent-hc/4.5.7
2020-09-08T12:37:15,402 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.apache.httpcomponents/httpclient-cache/4.5.7
2020-09-08T12:37:15,403 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.apache.httpcomponents/httpclient/4.5.7
2020-09-08T12:37:15,404 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.apache.httpcomponents/httpcore-nio/4.4.11
2020-09-08T12:37:15,404 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.apache.httpcomponents/httpcore/4.4.11
2020-09-08T12:37:15,405 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.apache.httpcomponents/httpmime/4.5.7
2020-09-08T12:37:15,407 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.asynchttpclient/async-http-client-netty-utils/2.4.9
2020-09-08T12:37:15,408 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       wrap:mvn:org.asynchttpclient/async-http-client/2.4.9
2020-09-08T12:37:15,409 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 | Installing bundles:
2020-09-08T12:37:15,410 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.bouncycastle/bcprov-jdk15on/1.66
2020-09-08T12:37:15,474 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/camel-ids/3.0.2
2020-09-08T12:37:15,484 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/camel-idscp2/3.0.2
2020-09-08T12:37:15,492 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/camel-influxdb/3.0.2
2020-09-08T12:37:15,497 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/camel-multipart-processor/3.0.2
2020-09-08T12:37:15,504 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.codepoetics/protonpack/1.8
2020-09-08T12:37:15,523 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.core/jackson-annotations/2.9.10
2020-09-08T12:37:15,542 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.core/jackson-annotations/2.10.2
2020-09-08T12:37:15,549 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.core/jackson-core/2.9.10
2020-09-08T12:37:15,557 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.core/jackson-core/2.10.2
2020-09-08T12:37:15,575 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.core/jackson-databind/2.9.10
2020-09-08T12:37:15,592 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.core/jackson-databind/2.10.2
2020-09-08T12:37:15,603 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.dataformat/jackson-dataformat-yaml/2.9.10
2020-09-08T12:37:15,622 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.dataformat/jackson-dataformat-yaml/2.10.2
2020-09-08T12:37:15,648 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.fasterxml.jackson.jaxrs/jackson-jaxrs-base/2.9.10$overwrite=merge&Import-Package=javax.ws.rs*;version="[2.0,3)",com.fasterxml.jackson*;version="[2.8,3)"
2020-09-08T12:37:15,675 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.jaxrs/jackson-jaxrs-base/2.10.2
2020-09-08T12:37:15,680 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.fasterxml.jackson.jaxrs/jackson-jaxrs-json-provider/2.9.10$overwrite=merge&Import-Package=javax.ws.rs*;version="[2.0,3)",com.fasterxml.jackson.module.jaxb;resolution:=optional;version="[2.8,3)",com.fasterxml.jackson*;version="[2.8,3)"
2020-09-08T12:37:15,684 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.jaxrs/jackson-jaxrs-json-provider/2.10.2
2020-09-08T12:37:15,686 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.module/jackson-module-jaxb-annotations/2.9.10
2020-09-08T12:37:15,690 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.jackson.module/jackson-module-jaxb-annotations/2.10.2
2020-09-08T12:37:15,703 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.fasterxml.woodstox/woodstox-core/5.0.3
2020-09-08T12:37:15,708 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.github.ben-manes.caffeine/caffeine/2.8.0
2020-09-08T12:37:15,716 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.github.jnr/jnr-ffi/2.1.5
2020-09-08T12:37:15,723 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.github.jnr/jffi/1.2.15
2020-09-08T12:37:15,725 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.github.jnr/jffi/1.2.15/jar/native
2020-09-08T12:37:15,729 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.google.code.gson/gson/2.6.2
2020-09-08T12:37:15,733 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.google.guava/guava/19.0
2020-09-08T12:37:15,742 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.google.guava/guava/27.0-jre
2020-09-08T12:37:15,754 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.google.protobuf/protobuf-java/3.10.0
2020-09-08T12:37:15,760 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.jayway.jsonpath/json-path/2.4.0
2020-09-08T12:37:15,766 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.sun.activation/javax.activation/1.2.0
2020-09-08T12:37:15,769 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:com.sun.istack/istack-commons-runtime/3.0.7
2020-09-08T12:37:15,771 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.typesafe.netty/netty-reactive-streams/2.0.3
2020-09-08T12:37:15,774 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/cxf-jaxws-patch/3.0.2
2020-09-08T12:37:15,776 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-acme/3.0.2
2020-09-08T12:37:15,797 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-api/2.1.0
2020-09-08T12:37:15,801 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-comm/1.1.0
2020-09-08T12:37:15,804 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-container-manager/3.0.2
2020-09-08T12:37:15,807 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-dataflow-control/3.0.2
2020-09-08T12:37:15,810 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-dynamic-tls/3.0.2
2020-09-08T12:37:15,817 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-endpoint-config/3.0.2
2020-09-08T12:37:15,819 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-infomodel-manager/3.0.2
2020-09-08T12:37:15,848 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-route-manager/3.0.2
2020-09-08T12:37:15,851 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-settings/3.0.2
2020-09-08T12:37:15,897 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-token-manager/3.0.2
2020-09-08T12:37:15,901 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/ids-webconsole/3.0.2
2020-09-08T12:37:15,916 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:de.fhg.aisec.ids/idscp2/1.0.0
2020-09-08T12:37:15,921 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:io.dropwizard.metrics/metrics-core/3.2.6
2020-09-08T12:37:15,924 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:io.netty/netty-buffer/4.1.25.Final
2020-09-08T12:37:15,927 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:io.netty/netty-codec/4.1.25.Final
2020-09-08T12:37:15,944 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:io.netty/netty-codec-dns/4.1.25.Final
